sender_id,sent_time,Code Contribution,Knowledge Sharing,Patch Posting,Progress Control,Acknowledgement and Response,Role
367,2020-11-04 08:36:52,0.911543554196858,0.0281011801491074,0.7934626475292758,0.172446309009562,0.3054915490182507,5
367,2020-11-04 08:36:56,0.7958252255025361,0.008553273441449,0.7970618698116401,0.1997773880803423,0.2892295032880264,5
367,2020-11-04 08:37:00,0.7993846697494944,0.0022321651988233,0.7957879935707219,0.2195741831102623,0.3075887798507651,5
61,2020-11-04 08:37:04,0.8956123413573962,0.001592395000018,0.7930444973609793,0.1583938147645088,0.3562515523200819,5
61,2020-11-04 08:38:58,0.8769688908507522,0.0018242347837838,0.7936159769935922,0.1925292113971972,0.3346451677953481,5
61,2020-11-04 08:41:10,0.8587953424588278,0.0021844181076525,0.79603996185939,0.1922382076310764,0.3341824744465712,5
61,2020-11-04 08:43:22,0.811329725793777,0.0018882367851147,0.7952241883583205,0.1921990571867732,0.2749163169211445,5
261,2020-11-04 08:49:29,0.906793763191978,0.0025961934724483,0.79420625344864,0.140158326697651,0.31739596786877,5
1490,2020-11-04 08:52:25,0.8661038417316613,0.0029632125268689,0.7952763947967324,0.1243319156323376,0.3032828206486307,5
1490,2020-11-04 08:52:36,0.8492190992838657,0.0023402830580459,0.7943797197389229,0.1861166433859739,0.3113048587409316,5
182,2020-11-04 09:04:48,0.8022205618462179,0.007942379920693,0.7963050760251251,0.1139176667686749,0.2600784725774536,5
180,2020-11-04 09:06:30,0.8287769041736112,0.0060400041996034,0.7966184890200261,0.1769391995552659,0.3291428799720924,5
180,2020-11-04 09:06:36,0.9025450677811286,0.0061282533120761,0.7945060851859145,0.1127463392880608,0.3110496947370222,5
180,2020-11-04 09:06:46,0.8315344184030287,0.0056480714709964,0.7966340358571793,0.1510920511426068,0.335681516748573,5
180,2020-11-04 09:06:51,0.8481547983293128,0.0064655419996992,0.7982762827176102,0.181980136054475,0.2835911132134366,5
180,2020-11-04 09:07:00,0.85484405602482,0.0156918255510945,0.7972375637000102,0.132549840266821,0.2776167113993598,5
180,2020-11-04 09:07:03,0.8500978555605484,0.0073248641898759,0.7965807054277512,0.1801145518800727,0.2955330894979953,5
723,2020-11-04 09:07:22,0.8098605215236788,0.0051992977524177,0.792966013898956,0.1751295778213973,0.2840975647157407,5
180,2020-11-04 09:08:05,0.8987118128205251,0.0119048402326453,0.7979023865443251,0.1797352021499951,0.2824308378091226,5
180,2020-11-04 09:08:24,0.8312184898156302,0.0027318937430392,0.7966775533157319,0.0859738183484433,0.3424480393460886,5
723,2020-11-04 09:08:25,0.8120078354472825,0.005200461484538,0.793015071526258,0.1519057058095178,0.2911226878817802,5
180,2020-11-04 09:08:50,0.846954401903384,0.003981208296271,0.7957814540337675,0.1413787699767611,0.3429557636667485,5
180,2020-11-04 09:08:59,0.8667024723868748,0.0031463890668857,0.7965957561479613,0.15927418867422,0.2930460698220893,5
180,2020-11-04 09:09:49,0.8589647691895803,0.0025820428380073,0.7960961872220765,0.1782544981739565,0.2959005824884588,5
180,2020-11-04 09:09:54,0.9082182890536656,0.0044377569824279,0.7963034729422888,0.2230020765107206,0.3475646062216339,5
180,2020-11-04 09:10:10,0.8420947455531818,0.0548513830060212,0.7925271783810977,0.0716880061351007,0.2914560527130994,5
182,2020-11-04 09:15:52,0.1427887784726978,0.0019028610599606,0.797551428259854,0.2339829921080736,0.2385184262365442,2
6,2020-11-04 09:23:43,0.8518228313059791,0.0032316711910846,0.7952088149581179,0.1206749656061502,0.3132768457993499,5
941,2020-11-04 09:30:02,0.8521005253633089,0.0025995451976217,0.7936917412801204,0.144169788309226,0.2733693520985462,5
891,2020-11-04 09:35:45,0.8257130311314252,0.0044514985604252,0.7985985588330375,0.2715557423224319,0.2751206924949789,5
367,2020-11-04 09:39:23,0.8603956699408416,0.0298722545392488,0.7948609980018668,0.2011991123352839,0.2540553493614095,5
1320,2020-11-04 09:40:20,0.8748041356292484,0.0033734923270079,0.7933631724746785,0.1533738226991019,0.3088752633687713,5
1320,2020-11-04 09:40:29,0.8807190636683431,0.0041753703898013,0.7938991664325605,0.2357255538568864,0.3194866425808421,5
1320,2020-11-04 09:40:34,0.800071618914447,0.0021492385489283,0.7922953968127083,0.2103012411827326,0.3339316832029732,5
1320,2020-11-04 09:40:40,0.9062215436185348,0.0291202702864998,0.7932774161285611,0.1846211364073361,0.3205962742445406,5
1320,2020-11-04 09:40:46,0.8518480136369131,0.0119429579646339,0.7935234417241908,0.2445478134881366,0.3226391134236103,5
1320,2020-11-04 09:40:51,0.80478187715678,0.0023837921993497,0.7971133190091415,0.1640243409304811,0.2966089273255523,5
1320,2020-11-04 09:41:02,0.8532771003868582,0.0051593606070269,0.7954407511183258,0.2281252795152074,0.3090027778644269,5
1320,2020-11-04 09:41:04,0.8831600069035542,0.0864641667684017,0.7946246687155747,0.1800715429533339,0.2926717702472977,5
1627,2020-11-04 09:43:07,0.8494295567784689,0.0049824454139846,0.7951394408491944,0.1887280667831188,0.2507680856329278,5
1719,2020-11-04 09:44:06,0.8940562684004019,0.0030478057663741,0.7952038799089632,0.2198614366768707,0.2674096290448301,5
113,2020-11-04 09:55:55,0.8790802719944091,0.0016677332174892,0.7945561661127755,0.1925670726727794,0.2845288636093022,5
126,2020-11-04 09:58:24,0.1718164698525538,0.0499190792115697,0.7959074610831139,0.1785190695650128,0.27806214118131,2
139,2020-11-04 10:00:53,0.1311897123144035,0.0025077693591315,0.7978461177368503,0.1697310904337745,0.2408229658407502,2
221,2020-11-04 10:03:17,0.8598557819254202,0.0040160430991006,0.7978468552154528,0.8173657133878807,0.1997348067471368,4
221,2020-11-04 10:06:04,0.9154850521987348,0.002567676725341,0.7948939596671394,0.1948417102023251,0.3177807521627227,5
221,2020-11-04 10:07:15,0.8542673983067649,0.0044373383185369,0.7955185039306032,0.1314166995465972,0.2536388307872425,5
221,2020-11-04 10:09:57,0.8370244063507505,0.0028514841655945,0.7971233836439258,0.8484747216019081,0.2796823825296696,4
221,2020-11-04 10:10:00,0.8512457233005682,0.0015874759748374,0.7962639796385942,0.7865107634050775,0.2755094962008147,4
221,2020-11-04 10:10:13,0.8754398731087056,0.0039017390937518,0.7971073874937606,0.8610956948476213,0.2252953372557296,4
367,2020-11-04 10:14:40,0.7789710618537794,0.0022818764163712,0.7962846071774372,0.1433810395312814,0.3146238823587705,5
367,2020-11-04 10:14:43,0.8621247595805026,0.0096529602121922,0.7955076333601582,0.1491452317807083,0.3027536936015626,5
367,2020-11-04 10:14:44,0.946467003863742,0.0366374869868876,0.7931302081623465,0.0643297976305853,0.3232400866219745,5
367,2020-11-04 10:14:47,0.8904649398802923,0.0344098450310507,0.7941628905712335,0.166360515688145,0.2549676486507474,5
139,2020-11-04 10:26:27,0.1458432832648122,0.0029193578958882,0.7978066367944986,0.2194575298181376,0.2929730251879022,2
1731,2020-11-04 10:28:24,0.858816596556589,0.003756168909456,0.794301854913866,0.1946962588968706,0.253966298526101,5
1486,2020-11-04 10:30:15,0.8597197246467663,0.0085881169174529,0.7971092696612809,0.200177762245733,0.240943257915513,5
1225,2020-11-04 10:32:06,0.8730208564418711,0.0091460714649993,0.7972738962462543,0.1602738076456807,0.2469095513627236,5
443,2020-11-04 10:37:38,0.8498189294659759,0.01060621158867,0.7964471861418317,0.1606571546392806,0.2671904111572498,5
1486,2020-11-04 10:37:42,0.8530631940130942,0.0063506852767425,0.7984563769541023,0.2232701121565105,0.2380215043355364,5
673,2020-11-04 10:39:54,0.8060280770531564,0.0087660429039141,0.7958301244984547,0.2563394455632502,0.2614005267456825,5
673,2020-11-04 10:40:05,0.8201681625596575,0.0025427059938485,0.7968130511177968,0.2147189027799546,0.2988080115976302,5
673,2020-11-04 10:40:08,0.8364560415626285,0.0022136898083775,0.7953542850509265,0.215405586742684,0.3093292418289426,5
673,2020-11-04 10:40:18,0.9146442400489674,0.0166921891719971,0.795378410555922,0.1701115962772923,0.3044038111342357,5
673,2020-11-04 10:40:18,0.8625010771600858,0.003478604707118,0.7953404185670195,0.2042125458130708,0.265623148967411,5
673,2020-11-04 10:40:18,0.8846851063502492,0.0166879779832961,0.7954928458439163,0.1321286997072581,0.303190063859549,5
673,2020-11-04 10:40:27,0.7952236971560234,0.0019277474333375,0.7950990468934437,0.1906495571527541,0.2706361256512625,5
673,2020-11-04 10:40:36,0.8736686791172764,0.0021375988542721,0.7961509168374985,0.1948156220459631,0.3103760411785002,5
673,2020-11-04 10:40:37,0.8640093820587403,0.0045372543185522,0.7957192610742874,0.1847152327636573,0.3074686570091559,5
179,2020-11-04 10:40:39,0.8156058493885047,0.0037314111967739,0.7960240422404214,0.1589452142110103,0.2535498737823407,5
673,2020-11-04 10:40:49,0.8902887944529101,0.0020515001670191,0.7940402465457834,0.1379750632311529,0.2659877109191044,5
1486,2020-11-04 10:43:57,0.8293445375611734,0.0060424033039457,0.7965618081353723,0.1642187266859894,0.2508814743333738,5
1486,2020-11-04 10:48:37,0.8348882992063389,0.0186615284680615,0.79697833970595,0.1474274834582898,0.2443454252173628,5
361,2020-11-04 10:49:12,0.8295256863143964,0.0028201479095118,0.7948672410909037,0.1813194448250082,0.2626146687418406,5
88,2020-11-04 10:49:23,0.8694208571495636,0.0040739780661967,0.7972267373027617,0.1797184149409693,0.2745113085240903,5
489,2020-11-04 10:53:54,0.8500045289083995,0.0028254700389939,0.7946247565475947,0.1835451274657177,0.3129427976901813,5
489,2020-11-04 10:53:58,0.8390983855410123,0.0026436152554575,0.7962936977252995,0.1755917704766171,0.3137941712708173,5
361,2020-11-04 10:54:03,0.8298902014330043,0.0031102218153934,0.7940586577602474,0.1439893015933766,0.2745478609665095,5
39,2020-11-04 10:54:23,0.2004181048162577,0.0049134114603405,0.7974526108033689,0.2114311769489937,0.2403877322079545,2
1732,2020-11-04 10:55:05,0.8260125955562737,0.0035336873130309,0.7951187641834037,0.0928139790670928,0.2449418907757635,5
1486,2020-11-04 10:55:09,0.9103602199934854,0.0216786964835681,0.7965654665373737,0.151168643455405,0.2546733952748313,5
180,2020-11-04 10:56:09,0.9165356545249026,0.0022650680008584,0.7965927019052592,0.1328824298715095,0.2932350175732409,5
1486,2020-11-04 10:56:30,0.9222657596668312,0.0082473700491443,0.795956644674664,0.2373337669375432,0.2544840427028327,5
180,2020-11-04 10:56:35,0.8033047727094292,0.0023660407495131,0.7979865691193859,0.199833217852227,0.289271261958277,5
180,2020-11-04 10:57:15,0.8757639058180079,0.002015707039283,0.7980219153709888,0.276262617089323,0.2813095284087152,5
180,2020-11-04 10:57:49,0.8266013611676036,0.0020554022772311,0.7982070176842371,0.1967392100908231,0.2972015926234572,5
180,2020-11-04 10:58:23,0.8953998763561255,0.0020059015770775,0.7964997794772459,0.1496009504742042,0.2863168525136308,5
180,2020-11-04 10:58:48,0.8642617979301752,0.0019929727090479,0.796886546410438,0.2003853157300878,0.2875266992415848,5
180,2020-11-04 10:59:08,0.9088869365813642,0.0019259629175688,0.7970013307300313,0.2057070377629946,0.277736516785231,5
361,2020-11-04 10:59:32,0.8493312306056651,0.0023986842668416,0.7944462166599603,0.1991511190858278,0.2596031469969142,5
180,2020-11-04 11:05:03,0.8510343990610925,0.002938676483927,0.7962792192458465,0.1550289525486746,0.2919767447914916,5
180,2020-11-04 11:06:40,0.8049240598004641,0.0016219635490116,0.7985650570205025,0.0977245951949948,0.2804501160504382,5
989,2020-11-04 11:07:50,0.8642187826574668,0.002022906597424,0.7946384438677877,0.1528042404087405,0.2698015020785255,5
180,2020-11-04 11:08:00,0.8588579185714297,0.0015522561595693,0.7962443340650224,0.2061871243230909,0.2954158284429508,5
361,2020-11-04 11:10:49,0.8238282935019561,0.0025520550958752,0.7948450342545637,0.178708720533335,0.2604418418316726,5
9,2020-11-04 11:17:36,0.8761808464545296,0.0029358942286579,0.795000135362766,0.1240429397598384,0.257999710675342,5
180,2020-11-04 11:17:38,0.1215402447501651,0.0045373971197962,0.7990695359756111,0.7708169369826227,0.2192877910675168,2
139,2020-11-04 11:17:51,0.1487789996781887,0.003551795458363,0.797541974426923,0.1374751570568682,0.2830781964733498,2
361,2020-11-04 11:17:55,0.9205176828660956,0.0020817601903785,0.7962597852504764,0.182031743457546,0.2658065356400456,5
1624,2020-11-04 11:25:07,0.8650587784402247,0.0022579593331073,0.7964157453747476,0.2255095810516419,0.2498505087672793,5
190,2020-11-04 11:25:36,0.7995696141366784,0.004554572807589,0.797810139301733,0.1344434897533925,0.2471999276915285,5
1002,2020-11-04 11:29:52,0.8215496325508423,0.0053098565136599,0.7965139683298429,0.88090432799886,0.2960194423790642,4
476,2020-11-04 11:37:31,0.8444056784587453,0.0032407975690913,0.7972176161148847,0.1348660790942226,0.3035839188723993,5
221,2020-11-04 11:38:37,0.8920390765931576,0.0025233606833405,0.7961629389017166,0.1885652647989106,0.2697516742609884,5
221,2020-11-04 11:38:43,0.857203492886736,0.001834119713662,0.7959267969701782,0.1591340790084728,0.2866519136707727,5
1735,2020-11-04 11:55:31,0.8742422980919768,0.001891485433557,0.7947210634127291,0.1849086192945011,0.2704052210743975,5
1736,2020-11-04 11:59:29,0.1246785033087529,0.0084930298075346,0.7972127555595443,0.1986498994983611,0.2330123881301217,2
362,2020-11-04 12:01:02,0.9241410504317682,0.002270911657268,0.7981976063403257,0.0535982365021097,0.3104749992242882,5
1056,2020-11-04 12:05:27,0.8323007802270727,0.0139764453733175,0.7966032896582457,0.1283893996130967,0.2488907150808255,5
261,2020-11-04 12:07:01,0.8900399659952501,0.0018065175153875,0.7966711459178696,0.1744330653461081,0.3185275801240807,5
733,2020-11-04 12:09:50,0.8494104853081175,0.0198255777691563,0.797632287578653,0.2286915591395116,0.2589268275649259,5
586,2020-11-04 12:11:16,0.8713003410020748,0.0023091617164353,0.7961389550514941,0.2010275224878946,0.3120031104206133,5
586,2020-11-04 12:11:44,0.8961887247300857,0.003459213851115,0.7968828980742821,0.1465555170143363,0.259557718939206,5
1737,2020-11-04 12:13:45,0.792820411745607,0.0025011405987804,0.797043670826177,0.1270793340936102,0.2655192593930529,5
1624,2020-11-04 12:15:44,0.9201347928194624,0.0038894664272838,0.7947380637565601,0.1508849176700301,0.2696680383900487,5
148,2020-11-04 12:17:09,0.1377845898261619,0.0033515221761414,0.7970704874807951,0.1063222437892617,0.2143769185549228,2
126,2020-11-04 12:18:13,0.1838521462634154,0.0030106593143323,0.7953332555640977,0.1716041146598578,0.2470295028417924,2
1739,2020-11-04 12:19:04,0.1053667658680321,0.0105821126806547,0.7994087854807388,0.1085290430123186,0.2155605724311642,2
1740,2020-11-04 12:20:54,0.9089761018478796,0.0040450291504226,0.7969322464036794,0.1156051039809561,0.3001807425790304,5
8,2020-11-04 12:25:21,0.9498657465402528,0.0038068473604694,0.7974079794175755,0.1803443637060049,0.5114885240128021,3
1019,2020-11-04 12:28:10,0.8387325329734814,0.0024533576132265,0.7976321678233017,0.1871468756153028,0.2979892828075323,5
1019,2020-11-04 12:28:23,0.8723967521431258,0.0114004128782909,0.7954586203237208,0.1385745457037176,0.3068194629470625,5
1019,2020-11-04 12:28:29,0.8474080615014735,0.0368569788198882,0.7957898081602153,0.1634994023329173,0.2986669643248215,5
1019,2020-11-04 12:28:35,0.8599190446879739,0.0365915724813791,0.7957196851641826,0.1758906334992613,0.2566662351830318,5
511,2020-11-04 12:28:45,0.8345852633551982,0.0122483071290669,0.7983887125778701,0.1409748556836498,0.2489800417590071,5
470,2020-11-04 12:31:49,0.8990447679393155,0.0035672213216513,0.7986764271415497,0.1810389765336355,0.2438638507549999,5
239,2020-11-04 12:38:23,0.827909874145235,0.0036391779447843,0.7961828715308287,0.2054202395609944,0.3118826455985583,5
239,2020-11-04 12:38:24,0.8622645795525027,0.0055613753367238,0.7947758085922088,0.1808463318094733,0.3134534098387144,5
239,2020-11-04 12:38:27,0.8768890373521273,0.0025011677762667,0.7974858301433894,0.1376305770725545,0.3015395194471057,5
239,2020-11-04 12:38:48,0.8012207105858288,0.0030498799687971,0.796535086373112,0.2011644041938566,0.318529982926842,5
239,2020-11-04 12:38:53,0.8436340949667911,0.0027869415396594,0.7959533024662604,0.2220907687385015,0.3149742254283514,5
239,2020-11-04 12:38:58,0.8642787442784787,0.0045729128329125,0.7952944795636252,0.1865835051233349,0.2680157391638414,5
39,2020-11-04 12:39:43,0.1691117668827955,0.0461327200655978,0.8000944731200436,0.2045580107898654,0.2098287969449199,2
1742,2020-11-04 12:49:01,0.8937877631686297,0.0035179017019287,0.7943835601284973,0.2163337137506432,0.2649018517645219,5
39,2020-11-04 12:51:46,0.1704909554895726,0.046085721480432,0.8005448112682281,0.1756177260645124,0.2191301609679654,2
39,2020-11-04 12:52:38,0.2091950038335054,0.0510851566205444,0.8001023623715812,0.1573763302108776,0.2164412479753842,2
1528,2020-11-04 12:52:45,0.852898619572576,0.0108142473166431,0.7987060774183898,0.1910594899993706,0.2406685403572754,5
346,2020-11-04 12:57:35,0.9020472186884368,0.003847544783497,0.7975048333301549,0.1296031175619023,0.2475986383439331,5
139,2020-11-04 13:06:27,0.1207992762531204,0.0040888716142563,0.8006794199965502,0.1588680575049772,0.2801062335936948,2
380,2020-11-04 13:22:08,0.840935691841796,0.0019524732260363,0.7985024929507165,0.1726148247639416,0.2967414386162878,5
443,2020-11-04 13:22:59,0.8836873788848916,0.0056457524206572,0.7980445348294065,0.2423914595957612,0.2626506356146908,5
380,2020-11-04 13:23:35,0.8629972626140874,0.008463250246741,0.7982611048922842,0.2583433237376679,0.2511307503186569,5
1528,2020-11-04 13:24:09,0.7921999401235215,0.0044607929026013,0.7981323245285024,0.0890751095795984,0.2418087582644433,5
139,2020-11-04 13:26:20,0.1488688485529747,0.0047038377738162,0.7984972342143011,0.2160664577468619,0.2783370685740362,2
88,2020-11-04 13:26:49,0.863022885305456,0.0031230385635195,0.7975819503313728,0.1883319953350037,0.3300910922193676,5
88,2020-11-04 13:26:51,0.8650732515079792,0.006927206388694,0.796695029410005,0.2192169640195785,0.3297192048314026,5
443,2020-11-04 13:27:40,0.8596190826470221,0.0027262194386266,0.79655718597604,0.1638499342209293,0.280790463770032,5
380,2020-11-04 13:28:08,0.8100455264775236,0.0027948611624239,0.7989493526587643,0.1159010255220045,0.2482028739456294,5
757,2020-11-04 13:29:17,0.7653577521193825,0.0050358375026469,0.7978350899211423,0.1547821455299681,0.3237051679557924,5
